sep=; 
"codigo_comuna";"poblacion";"15-44";"45-64";"65-74";"75+";"65+";"30+";"perc_mujer";"nombre_comuna";"codigo_provincia";"nombre_provincia";"codigo_region";"nombre_region";"region";"superficie";"perimetro";"superficie_censal";"zona";"zona_termica";"densidad_pob_manzana_media";"densidad_pob_manzana_mediana";"densidad_pob_manzana_p90";"covid_fallecidos";"tasa_mortalidad_covid";"dias_primerMuerte";"covid_fallecidos_65";"covid_fallecidos_75";"mp25";"mp25_fall";"mp25_winter";"mp25_spring";"mp25_summer";"mp25_2017";"mp25_2018";"mp25_2019";"mp25_2020";"mp10";"mp10_fall";"mp10_winter";"mp10_spring";"mp10_summer";"mp10_2017";"mp10_2018";"mp10_2019";"mp10_2020";"camas";"casos_confirmados";"tasa_contagios";"dias_primerContagio";"cfr_0_20";"cfr_0_20_aplanados";"cfr_0_30";"cfr_0_30_aplanados";"cfr_10_20";"cfr_10_20_aplanados";"cfr_raw_0";"cfr_raw_0_aplanados";"cfr_raw_10";"cfr_raw_10_aplanados";"cfr_raw_20";"cfr_raw_20_aplanados";"ifr_0_20";"ifr_0_20_aplanados";"ifr_0_30";"ifr_0_30_aplanados";"ifr_10_20";"ifr_10_20_aplanados";"ifr_raw_0";"ifr_raw_0_aplanados";"ifr_raw_10";"ifr_raw_10_aplanados";"ifr_raw_20";"ifr_raw_20_aplanados";"heating_degree_15_anual";"heating_degree_15_fall";"heating_degree_15_spring";"heating_degree_15_summer";"heating_degree_15_winter";"heating_degree_18_anual";"heating_degree_18_fall";"heating_degree_18_spring";"heating_degree_18_summer";"heating_degree_18_winter";"hr_anual";"hr_fall";"hr_spring";"hr_summer";"hr_winter";"tmed_anual";"tmed_fall";"tmed_spring";"tmed_summer";"tmed_winter";"ingresoTotal_media";"ingresoTotal_mediana";"ingresoAutonomo_media";"ingresoAutonomo_mediana";"perc_ocupado";"perc_menor_media";"perc_FFAA";"perc_fonasa_A";"perc_fonasa_B";"perc_fonasa_C";"perc_fonasa_D";"perc_isapre";"perc_salud";"perc_lenaCocina";"perc_lenaCalefaccion";"perc_lenaAgua";"cons_lena_kg";"perc_puebloOrig";"viviendas";"perc_rural";"perc_material_irrecuperable";"perc_vivSinHac";"perc_vivHacMedio";"perc_vivHacCritico";"perc_vivAntes2002";"pcr_region";"consumo_lena_m3";"penetracion_lena";"consumo_lena_pp";"cons_lena_calefactor_pp";"cons_lena_cocina_pp";"cons_lena_urbana";"pda";"movilidad";"defunciones";"tasa_mortalidad_all";"def_total";"def_total_30";"def_total_65";"def_total_75";"def_allCauses";"def_allCauses_30";"def_allCauses_65";"def_allCauses_75";"def_extCauses";"def_extCauses_30";"def_extCauses_65";"def_extCauses_75";"def_cancer";"def_cancer_30";"def_cancer_65";"def_cancer_75";"def_pulmonar";"def_pulmonar_30";"def_pulmonar_65";"def_pulmonar_75";"def_cardio";"def_cardio_30";"def_cardio_65";"def_cardio_75";"def_cardioPulmonar";"def_cardioPulmonar_30";"def_cardioPulmonar_65";"def_cardioPulmonar_75";"tasaMorbilidad_ALL";"tasaMorbilidad_ALL_65plus";"tasaMorbilidad_CPM";"tasaMorbilidad_CPM_65plus";"tasaMorbilidad_CVD";"tasaMorbilidad_CVD_65plus";"tasaMorbilidad_RSP";"tasaMorbilidad_RSP_65plus";"tasa_camas";"dias_cuarentena";"densidad_pob";"densidad_pob_censal";"perc_letalidad";"hdd15_winter_lenaCalefaccion";"rm";"region_num";"quintil_dens_pob"
"09121";11611;39.7381793127207;23.1418482473516;7.50150719145638;6.67470502110068;14.1762122125571;55.5938334338128;50.2799069847558;"Cholchol";"091";"Cautin";"09";"La Araucania";"La Araucania";429725324.551067;110677.346636568;1980118.79586916;"Sur";"5";511.459212504198;242.409698348077;1071.80438084193;1;8.61252260787185;4;1;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;111;955.990009473775;203;2.42488506112258;2.42944614029723;3.8059693168281;3.82806294344632;1.97443895444881;1.94854097155738;0.325608121049607;0.329048056320784;0.428145941921072;0.432658757850663;0.577557755775576;0.583967439391258;6.64771482775089;6.71125989596213;7.63892021909754;7.70106087992585;5.0201563323675;5.00274566949651;0.0804443593181382;0.09947964493419;3.03425167535369;3.05652477320307;2.31023102310231;2.33586975756504;98.5515436608083;113.743987492057;78.1909514937844;36.5749597637951;161.018243500624;157.709017454913;179.431725067855;134.121844938088;79.2409005251723;232.279018875441;79.142323289955;85.3765332900126;74.9169908218571;71.0421226897868;84.464733618246;11.9049917186195;10.659996827476;12.8739870001222;16.0464669440901;8.32481263931074;161373.310683184;110760.534482759;203819.670930919;154525.681034483;44.7199709689125;63.867585671294;0.296237780191567;63.9676113360324;22.8300582600968;7.01096079786709;2.55751950232053;1.95516934926434;80.3799922450562;67.0802636680884;97.1209771229159;40.6649864288484;4577.58127272727;75.2476100249763;4213;62.4838515201102;4.05886541656777;85.5499438832772;8.41750841750842;1.23456790123457;83.1474009019701;161796;25511.2819663945;92.0891131793168;2.19716492691366;4078.76985738946;49.5301117147661;NA;0;4.86467411188297;55;473.688743432952;96;93;74;59;90;88;72;58;6;5;2;2;27;27;20;13;15;15;14;13;23;23;19;16;38;38;34;28;58.1876101396232;98.0540813747789;9.96339975599837;36.643922163255;4.5919750576115;21.1018448319434;5.37142469838688;15.5420773313116;0;0;27.0195851550755;5863.78959899901;0.900900900900901;156.382491433962;"Resto Chile";"IX";"Q3"
"09201";53262;41.0799444256693;24.7643723480155;7.1082572941309;5.67947129285419;12.7877285869851;57.7879163381022;51.9113063722729;"Angol";"092";"Malleco";"09";"La Araucania";"La Araucania";1195962170.94275;229636.172309371;15366000.650298;"Sur";"4";1032.60204158758;379.504899796377;2178.75241753394;20;37.5502234238294;212;16;9;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;184;928;1742.33036686568;214;-0.159102475118046;-0.261733008469259;-0.573162522665946;-0.492632167934559;1.19355492397519;1.20557563968716;-0.72333818768279;-0.802009709970557;0.613581659629879;0.804015782899214;0.688812704417387;0.603187427720485;2.00568514011878;1.88104135797723;0.72519786577746;0.803311439012388;2.94290804370908;2.94055549826795;-0.027380938052884;-0.110038271552689;2.30043799076669;2.42493539453943;1.59120463411751;1.42499564342633;81.0809633270772;102.116204210382;54.3160778859632;15.7631382830479;149.913253294742;131.350809630015;162.615432731591;99.1453683435434;41.6801054932926;219.04243569678;69.8760855351432;77.8835427955084;64.5856626967649;55.2601026657273;81.4037432030308;13.9225845418831;11.6596211857987;15.3936578170107;19.8993256266017;8.91551256913114;322578.921259151;226656.833333333;406384.493407768;280000;47.3308433061463;47.7979379769443;3.28348232935082;33.6076531038516;31.717353162336;12.9146127496031;7.94134848358259;5.7064082212382;70.541958041958;11.2597818594656;85.9587235940478;6.44690426955358;3669.77692482305;12.0141939844542;19413;8.16905110585408;1.48354195642095;90.8513640639699;6.13828786453434;0.35277516462841;70.2261371246072;161796;117025.398337275;92.0891131793168;2.19716492691366;1693.519715393;13.9638919352052;NA;0;4.45346237565523;463;869.28767226165;394;380;292;220;364;355;282;215;30;25;10;6;105;104;75;51;42;42;38;32;108;107;92;71;150;149;130;103;96.8224792806278;173.290160979931;22.2364081285243;75.5719827717873;9.5644804472963;43.7425542963619;12.671927681228;31.8294284754254;345.46205549923;183;44.5348534377259;3466.22398450615;2.1551724137931;128.863519030472;"Resto Chile";"IX";"Q4"
"09202";24598;40.300024392227;24.6889991056183;7.10220343117327;5.09797544515814;12.2001788763314;56.2769330839906;50.9553622245711;"Collipulli";"092";"Malleco";"09";"La Araucania";"La Araucania";1306355954.23965;255413.271848725;4929973.89233774;"Sur";"5";1007.99974764946;521.737933409326;3229.47887501666;5;20.3268558419384;193;2;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;29;479;1947.3127896577;200;0.413372043818336;0.411949937837801;0.102149041839674;0.0991064021866571;0.178636325370321;0.176516103538187;-0.0485043450505229;-0.0517450630505753;0.0399540528392353;0.0373705793440795;0.00972415804998204;0.00757873767101784;1.35518244405215;1.35396716799648;1.0643949266306;1.06248540107128;0.999650074274284;0.996772918240058;0.300726939313242;0.295730875495106;0.522732191313324;0.518516788399104;0.584529945004487;0.580675662507984;81.0809633270772;102.116204210382;54.3160778859632;15.7631382830479;149.913253294742;131.350809630015;162.615432731591;99.1453683435434;41.6801054932926;219.04243569678;69.8760855351432;77.8835427955084;64.5856626967649;55.2601026657273;81.4037432030308;13.9225845418831;11.6596211857987;15.3936578170107;19.8993256266017;8.91551256913114;234493.491965661;2e+05;300777.662831675;291314.535714286;43.2537905444309;57.775448055514;1.94752364486932;50.4830672226177;29.0603071290552;8.45621885487644;5.04932370588834;1.42377707718906;77.4238928591526;50.8312116219859;86.880335480006;1.71733812590485;5123.90779457489;26.1200097568908;9341;25.4451581429384;4.97805374156942;88.2984031936128;7.78443113772455;0.673652694610778;63.6441494486672;161796;54045.8628722222;92.0891131793168;2.19716492691366;4078.76985738946;49.5301117147661;NA;0;2.07281071913833;119;483.779169038133;177;167;124;85;161;157;121;83;16;10;4;2;48;48;31;19;21;21;19;15;45;44;37;28;66;65;57;43;95.9608303832599;222.974373143607;25.7661649570695;103.612626925468;9.05915652866368;46.1421565241417;16.7070084284059;57.4704704013262;117.895763883243;0;18.8294774637568;4989.47875529943;1.04384133611691;130.245137391463;"Resto Chile";"IX";"Q3"
"09203";17413;36.9896054671797;26.7788433928674;9.25745132946649;6.85694595991501;16.1143972893815;60.9716878194452;51.8980072359731;"Curacautin";"092";"Malleco";"09";"La Araucania";"La Araucania";1658377644.10539;202873.753042303;4721532.63733688;"Sur";"5";716.525895939626;273.412046226144;2222.09776359443;2;11.4856716246483;186;2;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;24;62;356.055820364096;203;3.30365799794208;2.86629610278318;1.38508221364443;1.07659159054956;-1.60513873424604;-1.44568195569811;1.97449609214314;1.89705492172991;-0.806579155464181;-0.79256210943454;-0.424664515033127;-0.417280314187528;5.72276144953378;4.831560969438;4.82240031975863;3.79006563625029;0.234698257559396;0.471234509485385;1.16550116550116;1.10108782170337;1.43919025778901;1.35650053345526;-1.27399354509937;-1.25184094256259;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;253405.058228092;164463.171875;325897.146503885;268817.322580645;43.5801312089972;47.2341954022989;0;36.4998545242944;30.5280768111725;15.4058772185045;7.64474832702939;3.62234506837358;71.9672610347851;51.8965517241379;90.3807471264368;34.1738505747126;3702.82468462325;12.668695801987;8182;26.2734738413829;2.12661940845759;90.5309879993424;5.60578661844485;0.345224395857307;64.2141285749206;161796;38259.2328723475;92.0891131793168;2.19716492691366;4078.76985738946;49.5301117147661;NA;0;2.85364818127093;97;557.05507379544;132;128;104;78;124;121;100;76;8;6;4;4;31;31;22;11;19;19;17;15;32;32;27;23;52;52;44;39;117.726913618712;237.42810794868;31.557044142029;108.833505382687;11.9841102048537;46.7482672172246;19.5729339371752;62.0852381654623;137.828059495779;0;10.5000209463107;3687.99738082962;3.2258064516129;NA;"Resto Chile";"IX";"Q2"
"09204";7733;39.3379024957972;23.5613604034657;7.83654467864994;6.0261218155955;13.8626664942454;56.1877667140825;50.6401137980085;"Ercilla";"092";"Malleco";"09";"La Araucania";"La Araucania";498816189.559216;158573.310618671;2274849.79552667;"Sur";"5";346.697939393236;162.383952730904;955.106611270156;4;51.7263675158412;103;2;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;289;3737.23005301953;200;0.0571195086468894;0.0579580746223297;-0.134214579920599;-0.167763632303457;0.00672870913602748;0.00742240633153368;0.431401789518534;0.431401789518534;0.102453216804592;0.102453216804592;0.345577483096074;0.345577483096074;0.0405091551411851;0.0422025030370748;0.471276164720069;0.43298414704028;0.196301283601134;0.196509022183808;0.332339156369834;0.332339156369834;0.312454009260412;0.312454009260412;0.684280911374685;0.684280911374685;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;192720.002211737;135440.225;271540.438584154;210648.148148148;42.3752098916196;56.2450005713633;1.15721800116891;61.5195791934541;25.3652834599649;1.80011689070719;5.78609000584454;0.794856808883694;79.456158543611;60.3359616043881;96.9832019197806;5.46223288766998;6726.69957655449;48.2477693004009;2821;52.9290055605845;4.21836228287841;85.9188544152745;9.94431185361973;0.994431185361973;57.2846508330379;161796;16990.6763798233;92.0891131793168;2.19716492691366;4078.76985738946;49.5301117147661;NA;0;7.04463608049707;36;465.537307642571;78;72;52;38;68;65;49;36;10;7;2;2;14;14;9;7;7;6;4;3;21;21;18;13;28;27;23;16;83.3216209885219;154.125772446383;20.2155071445303;67.4300254452926;8.19864136800187;33.8058887677208;12.0168657765285;33.6241366775718;0;35;15.5027045269588;3399.34531730684;1.3840830449827;NA;"Resto Chile";"IX";"Q2"
"09205";10251;41.4301043800605;24.2708028485026;7.15052190030241;5.3458199200078;12.4963418203102;56.8920105355575;47.8489903424056;"Lonquimay";"092";"Malleco";"09";"La Araucania";"La Araucania";3932595862.04883;344124.789013226;2332246.94471753;"Sur";"6";350.198765122156;139.993751836405;772.602577133289;4;39.0205833577212;169;3;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;24;177;1726.66081357916;175;2.36415083609182;2.35602235744567;3.15444228497085;3.16174208823364;1.94901744193657;1.94739243314835;0.900055218111537;0.903257786467656;-0.0448591422931996;-0.0402648532569789;2.42026690793938;2.41893895442531;2.77129245831344;2.76773073778701;3.7202886762713;3.71431688882338;2.54986661412123;2.5445574360757;0.889011595803422;0.893619364965716;0.903164064836414;0.906704843712719;2.16983875658384;2.17076000773544;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;195444.043752148;111200.011494253;257443.347564216;2e+05;44.6638511585435;65.3329628600537;0.904977375565611;55.0466340382307;26.5860190229938;11.4414996767938;1.86536152922708;0.849570597469757;75.6394865638563;83.5811247575953;97.9499492104534;41.7305383691938;7369.02709568163;52.9606867622671;4790;63.0572627060775;4.40501043841336;86.6071428571429;8.30357142857143;0.863095238095238;84.6555323590814;161796;22523.1376657919;92.0891131793168;2.19716492691366;8536.75448812663;102.224748108274;NA;0;0.861796366268574;53;517.022729489806;69;66;46;36;63;59;43;34;6;6;3;1;18;18;13;9;8;8;7;6;15;15;11;9;23;23;19;15;122.411412793373;248.082642041008;31.0906580763921;110.658945061825;8.00736309249885;41.790577555173;23.0832949838932;68.8683675066521;234.123500146327;161;2.60667517324278;4395.33215949461;2.25988700564972;NA;"Resto Chile";"IX";"Q1"
"09206";7265;38.3895388850654;26.7171369580179;8.34136269786648;6.99242945629732;15.3337921541638;60.5918788713008;50.3509979353063;"Los Sauces";"092";"Malleco";"09";"La Araucania";"La Araucania";849416541.712276;147831.757396549;1913401.81225064;"Sur";"4";490.189673787585;279.567568052632;1218.69331293313;1;13.7646249139711;54;1;1;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;85;1169.99311768754;182;-1.14702148356872;-1.11406382173047;-1.25221198276256;-1.20184462612478;-0.686185076431029;-0.671171514885584;-0.259868828115332;-0.256870512503095;-0.275546112475932;-0.272262434424596;-0.266524520255862;-0.26291723822588;-1.14702148356872;-1.11406382173047;-1.25221198276256;-1.20184462612478;-0.686185076431029;-0.671171514885584;-0.259868828115332;-0.256870512503095;-0.275546112475932;-0.272262434424596;-0.266524520255862;-0.26291723822588;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;237882.426208651;150821.8;321743.073859242;259635.5625;40.963030579644;58.8625069022639;1.21927986283102;54.5056201181177;24.7475709658983;7.58239664698038;3.84835206706039;2.00038102495713;72.8574119419853;51.7761825878888;99.0428860666298;5.94515000920302;3854.74662566205;27.157604955265;3051;39.1878871300757;2.9170763684038;89.501418727199;5.67490879610863;0.445885691122821;65.7489347754834;161796;15962.4031940277;92.0891131793168;2.19716492691366;1693.519715393;13.9638919352052;NA;0;4.48470805423167;43;591.878871300757;73;71;54;39;66;65;52;38;7;6;2;2;20;20;16;10;9;9;8;6;17;17;14;10;26;25;22;16;79.7220601495783;129.619515747315;17.1855938046995;59.1662115419625;7.26674799766615;32.4048789368287;9.91884580703336;26.7613326051338;0;0;8.55292973851795;3796.90243496454;1.17647058823529;NA;"Resto Chile";"IX";"Q2"
"09207";9548;36.8349392542941;26.4243820695434;8.36824465856724;6.34687892752409;14.7151235860913;59.8868873062421;48.3975701717637;"Lumaco";"092";"Malleco";"09";"La Araucania";"La Araucania";1108509070.3052;211299.014185926;2459107.55019876;"Sur";"5";367.208549591011;171.016996203483;939.075380832725;0;0;0;0;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;89;932.132383745287;186;0;0;0;0;0;0;0;0;0;0;0;0;0.944740363000712;1.47607140497368;0.942996817610869;0.904924022388406;0.348710257238594;0.33580804877243;1.19007140428426;1.29702284791138;2.03595011005136;2.22066969409651;-0.396825396825396;-0.427188665981723;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;215565.897280443;172295.081967213;255794.389712697;238333.229508197;39.6589418452121;63.1397034229011;0.168539325842697;61.3370786516854;23.5955056179775;4.50561797752809;2.8876404494382;3.1123595505618;78.2500565227221;69.1777011238456;92.9453655279849;16.6573940135752;3490.90027081126;44.7633012149141;3854;57.7607875994973;5.08562532433835;87.6554726368159;7.33830845771144;0.932835820895522;75.7913855734302;161796;20978.5307221716;92.0891131793168;2.19716492691366;4078.76985738946;49.5301117147661;NA;0;3.21129189233194;31;324.675324675325;64;61;44;36;57;54;42;35;8;7;2;1;15;15;12;9;7;7;6;5;14;14;12;10;20;20;18;15;82.2949472819389;176.906318082789;18.7007296414389;82.7886710239652;7.49202871618317;36.7465504720407;11.2087009252558;46.0421205519245;0;0;8.61337110879136;3882.70939968781;0;NA;"Resto Chile";"IX";"Q2"
"09208";11779;36.6414806010697;26.9292809236777;7.87842771033195;6.91060361660582;14.7890313269378;59.9711350708889;51.8040580694456;"Puren";"092";"Malleco";"09";"La Araucania";"La Araucania";463257659.535794;122559.03555814;3070412.34576859;"Sur";"4";597.731851295098;258.63274697334;1307.27006381057;2;16.9793700653706;155;1;0;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;28;65;551.829527124544;200;-1.15906588158905;-0.744167175021674;-2.78969101903066;-2.46361287812702;0.593079217685346;0.357580049529936;0.67531064289574;2.11508553654744;0.840061095352391;0.673183327185536;0.816761363636376;0.648055832502479;4.17273449413674;4.32156017432916;3.80895350769975;2.91842887031446;0.457809513852526;0.804420462204675;5.07833603457592;5.83981337480556;0.436395374209034;0.258207303578014;0.307765151515149;0.139581256231297;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;189821.327231395;120402.461538462;265479.726049408;217344.015625;44.3577430972389;55.5809741683348;0;46.5748182166093;36.4140834290088;1.26291618828932;9.11787217757367;2.88939915805587;69.9118511263467;44.6954532456391;98.732246687637;3.85091983604995;4459.35845773422;27.0651158842007;4809;36.0472026487817;2.91120815138282;88.7405541561713;7.38035264483627;0.629722921914358;64.4416718652526;161796;25880.405674116;92.0891131793168;2.19716492691366;1693.519715393;13.9638919352052;NA;0;2.80216408012506;72;611.257322353341;95;90;71;55;84;81;68;54;11;9;3;2;23;22;18;13;10;10;9;8;26;26;23;20;35;35;32;28;113.092620641358;251.78676039836;30.8626895327438;111.072056239016;10.2767055911142;45.3427065026362;20.5859839416296;65.7293497363796;237.711180915188;0;25.426454927487;3836.29254755732;3.07692307692308;NA;"Resto Chile";"IX";"Q3"
"09209";10250;40.8585365853659;25.5512195121951;7.38536585365854;4.86829268292683;12.2536585365854;57.3463414634146;51.6390243902439;"Renaico";"092";"Malleco";"09";"La Araucania";"La Araucania";264917014.696041;103757.716819798;2896140.53411168;"Sur";"4";666.567384858417;264.855595190358;2016.53913327453;4;39.0243902439024;166;2;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;191;1863.41463414634;200;1.33919495566317;1.35937705068525;-0.143417710086943;-0.0301993054241314;2.15205453561288;2.29539224968154;0.247971145175834;0.231530482641829;0.598802395209582;0.579207338586381;-0.0218873116127825;0.493674791730947;0.201963146175335;0.193018526843885;-2.1543649022752;-2.06536434650115;1.48228315289116;1.58515596098892;0.236036705033683;0.207715918712954;0.0722692545942609;0.0411619428437029;-0.178225251704084;0.311632212280162;84.5296980134779;108.224041419931;56.8173797199037;17.8136868415314;153.385019453605;135.529466729932;169.340588474576;102.701870060369;44.7675224779257;222.901941398348;70.6733387651694;79.0661271761221;65.6862905211857;56.735163017081;80.9571141654155;13.6454920768542;11.3384725980861;15.0717251904389;19.5640351167446;8.74622198023776;297489.328162702;254440.407407407;356941.878636561;272917;42.3071356202055;53.1644091546007;0;38.8349514563107;34.4839985616685;10.9672779575692;6.93994965839626;3.05645451276519;72.0621368433535;20.0957496496964;94.8271835590845;6.25875758991126;4852.84776811594;11.1707317073171;3928;18.5170731707317;1.4765784114053;88.5908018867924;8.13679245283019;0.324292452830189;58.2484725050916;161796;22520.940500865;92.0891131793168;2.19716492691366;1693.519715393;13.9638919352052;NA;0;2.77513714636233;35;341.463414634146;70;67;46;31;63;61;44;30;7;6;4;2;17;17;13;7;6;6;5;4;16;16;13;11;23;23;18;15;79.2460015232293;141.871921182266;17.7646610814928;64.0394088669951;7.12109672505712;36.7816091954023;10.6435643564356;27.2577996715928;0;13;38.6913615637734;3539.19289456854;2.09424083769634;145.450693949408;"Resto Chile";"IX";"Q3"
"09210";18843;37.5258716764846;26.2962373295123;8.32139255957119;7.18038528896672;15.5017778485379;59.4172902404076;52.1360717507828;"Traiguen";"092";"Malleco";"09";"La Araucania";"La Araucania";897761305.928421;174415.268486793;5046067.33612459;"Sur";"5";623.71798914584;323.916983429655;1980.67075561099;4;21.2280422438041;182;3;2;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;92;110;583.771161704612;200;-4.18153584605232;-4.37280070615769;-3.82298629273006;-3.79352480668822;-3.07371581506419;-3.2584058817725;-1.16801876649399;-1.17306520414382;-1.14739125470944;-1.15155131264916;-1.73352816153029;-1.78147268408551;-4.09763217068162;-3.84668904521241;3.76378139291519;4.97487140461584;-1.32736392836334;-1.06532490751303;-1.9841657706969;-1.95003046922608;-1.79244205959584;-1.74224343675418;-3.37407013815091;-3.40924968562245;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;284134.51657506;200417.857142857;363103.878280761;276337.418604651;48.32334863456;50.5249343832021;3.95264464388008;34.6445165807396;36.2994080580485;4.75463051365286;9.49653109286487;4.87556489084081;70.3525641025641;40.1852312282447;94.5363003480855;6.83739433117852;5506.93822417368;28.8966725043783;7256;23.8443984503529;1.88809261300992;89.8050495365932;6.99904122722915;0.543304570150208;69.5286659316428;161796;41401.1787178341;92.0891131793168;2.19716492691366;4078.76985738946;49.5301117147661;NA;0;3.79182339560577;176;934.033858727379;188;182;145;112;173;170;139;108;16;13;6;4;39;39;30;20;32;32;30;27;42;42;35;26;74;74;64;53;141.618827144474;333.449477351916;38.0778374113715;144.250871080139;14.1494254066792;60.9756097560976;23.9284120046923;83.2752613240418;488.244971607493;0;20.9888751893951;3734.19511569014;3.63636363636364;NA;"Resto Chile";"IX";"Q3"
"09211";34182;40.2931367386344;25.9668831548768;7.8725645076356;6.05874436838102;13.9313088760166;58.7034111520683;51.9981276695337;"Victoria";"092";"Malleco";"09";"La Araucania";"La Araucania";1259345578.35491;179847.517367905;8202855.90578973;"Sur";"5";790.900157193004;377.441622194598;2272.02614952849;10;29.2551635363642;196;8;5;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;179;412;1205.3127376982;214;3.80979519476384;3.88090489112679;6.66314523841343;6.5515334196017;1.79837189450566;2.07811562549914;-0.523881008547531;-0.515549391742171;-0.924275375236192;-0.204017302068194;1.85217274110013;1.8187318032291;4.77965634288937;4.79610252906986;6.30986218059728;6.12054108346204;2.11695212584508;2.37821736709639;-0.401335743390213;-0.394953042796642;-0.0900210346179903;0.61555434915854;1.13017193245923;1.10976670321776;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;231410.577832;2e+05;287296.52434317;250000;44.1700469259524;49.1250243048804;1.36554269417883;40.5837946653246;27.5859755074652;11.8805569535313;8.54890119107532;3.54973997651401;75.7547761243277;47.0177705977383;96.2778675282714;15.2439418416801;3448.23040131766;25.9668831548768;12828;27.2833655140132;2.54131587153103;89.1407156241635;7.17408762380655;0.571071651646292;65.5051449953227;161796;75103.4915317627;92.0891131793168;2.19716492691366;4078.76985738946;49.5301117147661;NA;0;3.3741606077425;304;889.356971505471;268;260;202;151;251;246;194;146;18;14;8;5;73;72;52;34;44;44;40;35;56;56;45;33;100;100;86;69;102.519810729149;206.592831603732;24.0066130779317;88.4712653701927;11.0997092526082;48.8793930409;12.9069038253235;39.5918723292928;523.667427300919;183;27.1426688492067;4167.08526793378;2.42718446601942;NA;"Resto Chile";"IX";"Q3"
"10101";245902;47.1496775138063;22.5736268920139;5.10284584915942;3.41762165415491;8.52046750331433;53.5400281412921;50.785678847671;"Puerto Montt";"101";"Llanquihue";"10";"Los Lagos";"Los Lagos";1673156525.00145;339553.015045829;67441397.6074879;"Austral";"6";1380.79307839764;452.742305927622;3757.46180947642;32;13.0133142471391;140;23;18;27.1388282865382;35.6059679940712;44.6560283687943;16.0986976506639;10.9122870299547;30.1525776438356;22.9641873278237;28.2997198879552;32.6678700361011;NA;NA;NA;NA;NA;NA;NA;NA;NA;680;6006;2442.43641775992;214;0.447320730140662;0.447491936562762;0.441093570391887;0.442669642297357;0.364265332957038;0.363906960879405;0.509433454771935;0.512753916646333;0.44588353285311;0.447491618573495;0.299039261422024;0.294509023727253;0.514748751264964;0.515147663534805;0.468719557171603;0.477187812367044;0.454887094438204;0.452793715205014;0.625479541009936;0.631189601142476;0.595943147209001;0.609073623594711;0.378723473665323;0.3723582804202;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;370702.497815491;270000;445332.475433186;301667;54.72654322116;42.2047972172177;2.03224092643436;29.3560359784664;24.9746434290258;13.2006494254368;9.18520885269411;12.5322762212951;79.1336099585062;23.717711940959;84.7105548993004;11.8996331879007;5306.18989653675;21.029922489447;93380;10.4753113028768;4.45705718569287;90.9908652626237;5.81578279624461;0.502410555696524;60.2184621974727;356006;958080.669314161;96.4365680529751;3.89618900746705;8536.75448812663;102.224748108274;1223046.08802933;1;5.25462183078483;1700;691.332319379265;1249;1178;807;561;1113;1071;776;546;136;107;31;15;348;342;230;138;122;118;95;75;270;267;211;155;392;386;306;229;87.8236279932965;180.257598963848;16.7124635524784;67.8741403945191;7.72667458612814;46.5446172507016;8.98578896635029;21.3295231438175;276.532927751706;93;146.968915535136;3646.15812725533;0.532800532800533;NA;"Resto Chile";"X";"Q4"
